dataset,coverage_metric,coverage_metric_name,alpha,method_key,method_category,method_display_name,method_params,x_value,y_value,color,marker,alpha_transparency,set_size_metric_type
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.947681243188418,47.802691067990565,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.9484526353442003,49.38280658489627,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.9478564071873391,49.29389750578666,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.9403497057452608,46.0157700045428,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.9232129031732623,37.075064356328554,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.9165380242567448,33.72950872866507,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,0.9976968668687582,7677.02444458866,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,0.9976968668687582,7677.02444458866,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,0.997202555997525,7614.096610206157,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.9229067074788266,52.79382179245895,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.9191891537969001,38.4763449931858,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.9172915977257954,35.997252687823135,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.9156680497883434,34.77612650615441,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.9163357787145616,34.574318039241135,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.9160748611357181,34.73861596036948,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.9160816844660493,34.733835204534145,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.9899965376623812,7364.624267203149,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.9900083740517309,7364.629913254159,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.9889708899584706,7308.250762541372,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.9258904701717147,71.95072143985116,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.922943357222239,40.5923594436152,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.9196749290185857,37.402989594825534,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.9190881603183602,35.8557336621455,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.9189460502126832,35.4667185843771,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.9184684994239096,35.4657667596859,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.918616451814351,35.46652389296299,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,0.9976968668687582,7677.02444458866,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.9947610183391428,7335.580699591148,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.9601733019853078,5666.743937525688,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.8041206394475541,310.53851645142447,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.7910327958640594,40.65829493585999,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.798255850054168,39.0197719947217,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.8150139513772378,39.48586324009778,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.8459213143461023,40.32567547104506,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.9167047350266365,37.2541804573085,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.9160816844660493,34.764185432755745,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.9899965376623812,7364.624267203149,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.9847276048998228,7216.336059013131,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.9416471212070294,4992.176931230666,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.9031953666830561,3219.7514006965625,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.9135538289032312,6579.241676942047,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.9073040725117429,6314.904731001363,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.9086459979532253,5662.009366820256,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.9133877597967475,5453.59980098211,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.9169511095077765,36.097410604192355,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.9185156969236182,35.47684253791074,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,standard,Standard,Standard,,0.9806027031415405,266.2118026261709,blue,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.01,classwise,Classwise,Classwise,,1.0,8142.0,red,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,1.0,8142.0,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,1.0,8142.0,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,1.0,8142.0,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.990213985170265,1031.2450515932248,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.9890596279123147,538.6577973911351,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.9889720264178608,432.025677634283,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.988042242062014,373.1961191511454,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.9854189345207377,322.2797931944535,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.9807160241860797,260.7708482055941,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.9806027031415405,266.10398684751334,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.9990429735375439,7917.413373136911,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.9990429735375439,7917.413373136911,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.9991032819604361,7928.46927120514,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.9836555491224596,558.7322776732212,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.9840582333782025,347.11450018387524,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.9850664478818414,303.693555714193,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.9855977299195022,308.2112618166872,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.9854028301512002,335.09092089038876,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.9817615812777465,285.7642503298938,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.9783889913590283,235.40048023882147,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,0.9999520754089657,8107.169943972138,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,0.9999520754089657,8107.169943972138,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,0.9999520754089657,8107.169943972138,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.9874689287925846,1588.7058645380405,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.9817700159162187,422.1301187617626,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.980470025075408,313.0583641594739,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.9799537446685345,288.85298634996866,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.9794527177214414,280.72273779393,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.979253835120676,276.4572868669825,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.9792743051116692,276.40684015834904,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.9989432192203341,7910.349579250222,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.9989558624500652,7910.388971813009,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.9987898602585991,7882.63847967638,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.9841523967137942,3184.9323555497867,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.9823248881802615,1444.6240076145975,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.9851752662791115,1276.957860125035,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.9819222606364543,347.29013347178056,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.9819176541495311,304.53817033335497,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.9811075246117269,286.5903476323361,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.9811075246117269,286.0379215609925,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,0.9999520754089657,8107.169943972138,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.9992231815647438,7810.374175265538,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.989800278973147,6434.405715274623,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.9331182907673224,2378.43026802518,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.8944666479059387,1361.5122763752786,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.8464728420956947,278.2790576935557,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.8695101325630354,280.23497090444977,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.910235596387038,285.9563674908603,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.9794211660216877,285.4173751270902,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.9792743051116692,276.5112812858286,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.9989432192203341,7910.349579250222,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.9970469731738982,7766.003937093041,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.9853683218032447,7711.678521210548,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.9834274952919021,7912.004715858698,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.9857426512732334,7937.004218313972,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.9828748055350855,7881.0063382871485,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.9828031605666094,7867.008761113635,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.9778697952610997,6495.967378371947,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.9811153737351639,293.0887576524542,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.01,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.9811075246117269,286.576502909555,gray,o,0.5,mean
